PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,MEDHHINC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Med_HH_Income_Percent_of_State_Total_2018,R_death_2018,Unemployment_rate_2018,Percent of adults with a high school diploma only 2014-18,% Black-alone,% White-alone,Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),R_NATURAL_INC_2018,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),70-79 y/o % of total pop,Active Physicians per 100000 Population 2018 (AAMC),% Asian-alone,30-39 y/o % of total pop,Percent of adults completing some college or associate's degree 2014-18,Percent of Population Aged 60+,20-29 y/o % of total pop,60-69 y/o % of total pop,Total Hospitals (2019),Total physician assistants (2019),R_NET_MIG_2018,Family Medicine/General Practice Primary Care (2019),Total nurse practitioners (2019),R_INTERNATIONAL_MIG_2018,Total Specialist Physicians (2019),Internal Medicine Primary Care (2019),80+ y/o % of total pop,R_DOMESTIC_MIG_2018,10-19 y/o % of total pop,urban_2,urban_3,urban_4,urban_5,urban_6,diabetes_prevalence
0.37730069921033355,0.2596647740340996,0.026785998350271074,-0.3680399810735529,0.22868673223885436,-0.8855762915179299,0.26977553782506036,1.1853119449427703,1.9292295854609605,0.48273395669551245,-0.4098773821046037,0.551553619001963,-0.6787087238647982,-0.8406357871428051,-1.4040882399104377,-0.3686041406265609,0.36654801288254657,-0.5674760292326486,-0.38126641389554505,-0.4380880442052969,0.666159262114234,0.44637527709867775,-0.5933231804211048,0.41422631554299416,-0.33822573865758415,-0.3022476170988391,-0.1286217770890909,-0.3012077472914961,-0.3027228464000508,-0.4734386247923466,-0.2808776509409151,-0.27035858736470403,0.33372336308210465,-0.03854094899147403,0.002899725078839676,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,15.1
-0.5700613667721988,-0.4839000155886252,-0.49646204329935645,0.8323756450282254,-0.4897088939361137,0.6622661541852221,1.0474553713881407,-0.5922118324165657,-1.1983983397402802,-0.8866931457540949,-0.5651406914772839,0.6311760232442754,0.04198964973134117,0.003649994337759735,1.1965898686507555,-0.6235054154675628,-0.2826990469633984,-0.6447340683453752,-0.029872269247788266,-1.5745419889705552,0.5893020866802179,0.7762379036254525,0.11847480144653628,0.4468801484699116,-0.35301928376560254,-0.3135811995532484,-0.0216799801349175,-0.31411490572551476,-0.3258448912270263,0.044314020169940946,-0.2949638459334391,-0.28110002192578587,1.545334274266272,-0.029713919098459562,0.6672301164826948,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,12.3
1.3810533643584928,1.3464133127134663,0.599088543904551,-0.9474174530825349,0.9151536639171572,-0.980991236801001,-0.899220899887595,1.1474922901053377,0.4696698870337146,0.9019463349964124,0.5002701097162336,-0.2628506639869222,0.004058156384175378,-0.09103626152921969,-0.6788991519462589,0.4527444116388899,1.0027475032666167,0.23553934699962742,-0.31417429844478373,-0.8835158020166621,-0.5635555448300078,0.8312150080465819,-0.39005882032011935,0.7495990891034223,-0.2134909780253142,-0.09057544323233252,1.0120907237554253,-0.1234208615985657,-0.0739463767654196,-0.23809651344585228,-0.1272255762883302,-0.11111174755756162,0.32318783610169405,1.0471837278493064,-0.5617719401725605,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,17.4
0.4788037777084622,0.3969382736567564,0.599088543904551,-0.6998196299579044,0.021150218010530124,-0.779559685647851,-0.6416454136119257,0.844935051405876,1.0256926292917128,1.2932112214105853,-0.4945413579829521,0.6756726370510606,0.34544159650866346,0.45340970970591116,-0.8289382735940201,0.7013518278418427,0.08476729265523028,0.8793563396056799,-0.3831034111411171,0.06010419758394856,-0.4098411939619775,-0.030092961217775844,-0.18513693917694066,-0.08229252652104646,-0.1612410963026335,-0.1968104855801843,-0.22665175763041648,-0.131418685954052,-0.14723689551860766,-0.7087807361388411,-0.10097975462392175,-0.1106083744959386,-0.23531170851997474,-0.09150312834956088,-0.2502523790125793,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,14.4
-0.017433494949054978,0.05375452460011423,-0.13672901466523746,-0.2719551032898851,-0.4897088939361137,-0.4615098680376143,-0.44846379890517296,2.1686229707160205,0.6086755725982143,1.991898518578752,-0.3772276090537206,0.5935224635439672,0.7721708966642726,1.0136367235855377,-2.629407733367154,1.4786433696409482,1.9261954127337317,1.5301967903128897,-0.4098660150312757,-1.0779630354420515,-1.3129130053116553,2.0956884097325545,-0.6268376852687769,2.459599719202534,-0.35868085856791054,-0.2921654176180942,-0.22665175763041648,-0.3010524705262079,-0.3143404701987888,-0.04982282436865678,-0.278892382613798,-0.2643427834608007,1.5938498439026842,-0.21508154685176353,-2.7214250189223423,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,13.8
-0.5813394866053241,-0.63261297351317,-0.46375904069625457,0.1708957961070794,-0.9526749641377599,0.3336146759879776,-0.23546868525413842,0.9205743610807418,-0.15585569800653346,0.03557408650788537,-0.37543440964389413,0.5098443269120075,0.6773421632963594,0.9189504677185583,-0.4038274289253635,0.4464505530008408,-0.09801976127050348,0.685040665473671,-0.2004311257655213,0.19145273803180868,0.493230617387699,0.1348383520456116,-0.21231873263574072,-0.18866521523785468,-0.1676973068467754,-0.1816112071702342,-0.5563889649057844,-0.10676587029652965,-0.17955523199974247,-0.19102809117655342,-0.11196830022903281,-0.070546678010639,0.9921066759222907,-0.5152005632142557,-0.24394356573191656,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,11.1
-0.603895726271575,-0.6669313484188343,-0.3492985315853987,-0.2855073733653427,-0.31410107420445493,-0.5781281344947012,-0.46332392311338455,0.8827547062433085,0.747681258162714,1.726397345654849,-0.3999557272878425,0.5989521466959071,0.7721708966642726,1.0136367235855377,-1.0539969560656617,1.4786433696409482,0.128020646956487,1.5301967903128897,-0.33937509840099667,0.054424948418142036,-0.9478414220000833,0.37307247120383835,-0.3032516030093829,0.1919987895548634,0.10530163957313929,0.36280207228036787,-0.164269042740482,0.23360001716287937,0.1357572445573462,-0.3793017802537489,0.20740918403880718,0.21184889623844785,0.4824081726596365,-0.09150312834956088,-0.7669257301222185,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,12.4
-1.630204631085985,-1.570648554267992,-1.5102551239955093,2.0108495005316436,-1.080389742124421,1.5528056434938848,2.751416280596418,-1.3864245840026523,-0.8508841258290313,-0.984509367357638,-0.1250530397395276,0.15754625775181505,-0.5364656238129284,-0.603920147475357,0.746472503707472,-0.45042430292120333,-1.0675148582658407,-0.5698171819330341,0.5052670698833672,1.2904486756852662,-0.17926966765993232,-1.1846121540614898,-0.21896906262729712,-1.048114666918071,0.34393839908701157,-0.09195536373893327,1.3150924817922498,0.2547001466973264,0.18716292295564213,-0.0027544020993578652,0.0711390550353111,-0.0018164965194201613,-1.0929945889887753,1.303167594746726,1.016662650194255,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,10.1
-1.043742399763465,-0.9643572642679241,-1.101467591456738,0.2830426236098081,-1.0963540893727535,0.2806063730529382,0.24500866414470748,0.5801974675438474,-0.9898898113935307,-0.39761203773637815,-0.5479831289894681,0.5820830473572194,-0.20456505702523245,-0.24884668797418502,-0.07874266535521435,-1.045193944216875,-0.19296999658222483,-0.864802422181626,0.28711884389134806,-0.11598257746245882,1.3578738410203688,0.336421068256419,-0.5991771972225997,0.12922990003527757,-0.2566506664745026,-0.2774367187913139,-0.8326552737040658,-0.2533684744340559,-0.2793218562967576,-0.09689124663795565,-0.26747482623925195,-0.25943380204582694,1.0551789667135532,-0.8153195795767478,-0.0756064679818597,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,10.5
-0.40088956927531794,-0.3923843491735208,-0.5945710511086615,1.595963602877687,-0.4897088939361137,0.8636977053383722,1.0573621208602821,-1.0838673453031908,-0.15585569800653346,-0.6351657187735548,0.2571130106768418,-0.2719649689916728,1.3980405368924989,1.9683898035775786,1.1215703078268748,2.447897599900561,-1.0820118239542889,2.8084661647234523,0.4922455401682768,-0.04216161873396199,-0.08319819836741348,-1.1113093481666505,0.3963422502561233,-1.0825692233901554,0.3329900979374622,1.5697152890279484,-0.06623906219915641,0.5602572600829407,1.157431671690691,-0.1439596689072545,1.3348708730380774,1.464644745039304,-0.8978316503751043,-0.029713919098459562,1.2215672654731289,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,10.6
-1.190357957594095,-1.1359491387962453,-1.2649826044722465,1.014363271755799,-0.8728532278960968,-0.11165506866635376,0.6610921419746361,-0.21401528404223885,-0.7813812830467814,-0.09018962698238443,-0.5792962224455132,0.7961311417763789,0.6773421632963594,0.9189504677185583,-0.15376222617909494,0.4464505530008408,0.05042769441384238,0.685040665473671,-0.3854359689500727,-0.05478761056955351,1.3770881348788728,0.15316405351932158,-0.5050417186890945,0.15206333777874892,-0.33429314076649547,-0.29162200958131934,0.16546816453488591,-0.27844373848334975,-0.3014376226793032,-0.33223335798445003,-0.260414444958765,-0.2397847864787009,0.6268665211180457,0.23509697769197468,-0.37718308503977444,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,10.6
0.4788037777084622,0.5342117732794132,0.2884100191750844,-0.21236813803747615,1.7133710263337885,-0.9915928973880088,-0.3642564283919731,-0.1005563195299412,-0.7813812830467814,0.9997625565999552,-0.1320320597257095,0.27434680316206883,-1.2856126174194429,-1.187818725321728,0.746472503707472,-0.8312027505231938,-0.37349129150425164,-0.7102863439561728,-0.369700146224407,-0.07031198558119293,-1.6395560009062193,-0.5248869010079388,-0.09842906046975079,-0.813405912896267,-0.2960696137077852,-0.2752754187336022,-0.3068581053460465,-0.2761747975054984,-0.2909545222408983,-0.8499860029467377,-0.25851908624534053,-0.2515438859832293,-0.29073836128391883,-0.13563827781463325,1.3853187722322577,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,15.6
0.2757976207122052,-0.003442766909326126,0.2230040139688812,-0.4502140631183912,-0.10656455997613098,-0.6099331162557248,0.4580037777957421,0.27764022884438566,-0.4338670691355325,1.3910274430141292,-0.5176535316152134,0.6564498096153552,-0.4795683837921811,-0.6354822327643495,0.17132253739105424,-1.1993934808490863,-0.5140019965340596,-1.1129646084225042,-0.4076670571569307,0.5597727075954548,-0.6788413079810307,-0.7814467216398756,0.20168845755422082,-0.980283689792965,-0.08880777843810544,-0.2872056796611965,0.4684699225717105,-0.14781079913800474,-0.21564427492782126,-0.6146438916002432,-0.20701937154869052,-0.22716794439343724,-0.7216335554158201,0.5705241136265248,0.40225414757776917,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,11.9
0.7269224140372207,0.5113328566756371,0.6317915465076526,-0.8301795611599253,0.484116288212176,-0.5145181709726537,0.20042829152007205,0.5045581578689816,1.095195472073963,1.9220297888619353,-0.5695583718663616,0.7664613842062836,0.8859653767057687,0.9584030743297995,-0.5288600302984977,0.1663738436076409,0.40462815190139445,0.19339859839268553,-0.3845614999919927,-0.39440492321404536,-2.2928419920953473,0.20814115794045093,0.2955386683614659,0.17640054339478092,-0.2131520888914178,-0.22314028534570518,-0.4405353515387633,-0.20765383446729344,-0.2573471545915549,-0.3793017802537489,-0.23576305891669055,-0.2285703366121541,-0.13335412259196416,-0.3651410550330096,0.033066791192809294,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,15.2
-0.5587832469390732,-0.5982945986075059,-0.6272740537117631,0.060326481523187044,-0.5535662829294443,-0.6629414191907642,-0.35434967891983177,1.1096726352679052,0.6086755725982143,1.2932112214105853,-0.6197232353275773,0.8068981697937766,0.6773421632963594,0.9189504677185583,-1.0289904357910349,0.4464505530008408,1.2261722666253625,0.685040665473671,-0.3915465434335322,-1.2275934111427562,0.08973044635912021,1.3626603507841648,-0.8094313204140937,1.2938300441924537,-0.35777304731144693,-0.3071268591996164,-1.2425988286950638,-0.30263990351644204,-0.3186156460934442,-0.4734386247923466,-0.28133634628024645,-0.2636370933791359,1.294806722380625,-1.1419196856182834,-1.5650601849951256,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,12.2
-0.29938649077718965,-0.3923843491735208,-0.7907890667272717,0.44344700540239385,-0.8568888806477641,0.29120803363994585,0.8344602577371062,0.5801974675438474,-0.0863528552242836,-0.048268389152294824,0.10570802718268717,-0.040531532826519744,0.004058156384175378,-0.09103626152921969,-1.379081719635811,0.4527444116388899,2.8232068163119264,0.23553934699962742,0.3705989754408832,-1.5639130211662624,0.5700877928217152,2.223968320048522,-1.0861464050913068,1.8334892708520083,-0.12869978049665934,0.027398739422878852,2.0280377948200723,-0.020436629124778057,0.059185993662255326,0.13845086470853868,-0.03861486116621295,-0.021932232797669707,1.4491636880500525,1.9828488965088407,-1.3335088788765221,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,14.8
1.7532313188516309,1.5065657289398993,1.7273421337115598,-0.9256190927495237,1.1865475671388117,-0.7901613462348591,-0.27014230840663256,0.3154598836818182,-0.22535854078878328,-0.0762158810390209,-0.5203663308658685,0.6322909177371479,0.19371562312000165,0.24825615532745557,0.021283415743293094,-0.39377957517875806,0.49188073164317053,-0.2420558038790437,-0.3578707176359574,-1.0016869153331742,0.10894474021762425,0.5563294859409358,-0.22718050406251167,0.23890955409873774,-0.3611776868270974,-0.3096915564998073,-1.509953321080497,-0.30886860376695896,-0.32191658623789965,-0.4263702025230478,-0.29058245977267866,-0.2770389436453435,0.7419656368031329,-1.415557612301732,-0.15990480963575754,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,15.8
-0.17532717261281022,-0.12927680823009507,-0.3492985315853987,0.18595387396869897,1.5217988593537966,-0.9385845944529694,0.24500866414470748,-0.8191297614411623,-0.7118784402645316,0.8879725890530489,-0.4464189235818059,0.5615719074315698,-0.7735374572327113,-0.6986064033423365,0.34636817931344227,-0.7367948709524523,0.14461160144968763,-0.6189813886411332,-0.15872949223142435,0.015761044019796052,-1.3705558868871661,-0.32330418479713197,-0.20063792173904088,-0.30769217469586974,-0.3219256545016076,-0.25606452212563624,1.3685633802693362,-0.28188824490568126,-0.2818282405388299,-0.1439596689072545,-0.2611086584032732,-0.24676619048989948,-1.0517298504828467,1.3826108637838563,0.26912636806839824,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,13.4
-1.021186160097214,-1.0444334723811408,-0.6763285576164157,0.2684864816769092,-0.6812810609161054,0.6940711359462458,0.4728639020039537,-0.40311355822940226,-1.0593926541757805,-0.17403210264256463,-0.4967788311682726,0.453949460873643,0.4497532032133674,0.3823950178056763,0.6964594631582183,-0.22699232127044866,-0.4445266248020464,-0.34506652269601223,-0.22969341045272137,0.4280818903471769,-0.19848396151843636,-0.01176725974406584,0.105080191457461,-0.03370582950150866,-0.05497204673533065,-0.207462617038736,0.26349814507621155,-0.22690742788056237,-0.26022199356488884,0.2325877092471365,-0.2581142222308977,-0.24762197125885582,0.5223606098508523,0.20861588801293124,-0.43925896702865885,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,10.4
2.542699707170408,2.3988434764871682,2.6593777078999583,-1.623883674732626,2.671231861233746,-1.48987094497738,-1.4589522450635701,1.8660657320165588,2.4852523277189587,0.496707702638875,-0.6194735531959124,0.8337334385634559,-0.6787087238647982,-0.8406357871428051,-1.003983915516408,-0.3686041406265609,0.16446031584161747,-0.5674760292326486,-0.5052549123556951,-0.22458684400212228,-1.2168415360191365,0.024884143203353516,-0.620519770017184,0.10573544211613917,-0.3423636697354418,-0.3041730821639387,-0.6365953126214144,-0.3035911472562667,-0.3059101852126615,-0.5675754693309444,-0.2828601588723988,-0.27189060716876406,-0.39767703326965725,-0.5240275931072701,0.0886250002037531,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,19.2
0.3434663397109577,0.3054226072416517,0.5009795360952456,-0.768441441927285,0.8672606221721593,-0.6735430797777722,-1.5629731145210524,1.941705041691424,0.1916585159047158,0.287101513488425,-0.4198744355395772,0.625594493340838,0.1557841297728372,0.18513198474946965,-1.7041664832059602,0.17266770224569086,0.5704340764491441,0.1887162929919145,-0.3108313368621095,-0.35519291540256337,-0.21769825537693974,0.5013523815198064,-0.4063899652103246,0.8841347400983359,-0.2782898903912256,-0.21170728907796973,-0.18209267556617756,-0.19991207120243187,-0.20443018730867255,-0.5205070470616455,-0.20415971454179369,-0.1975395292556629,0.3302392056543716,-0.0826760984565464,-0.8020483449333128,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,13.5
-1.4046422344234772,-1.3990566797396708,-1.2649826044722465,1.3683715117692081,-0.9526749641377599,0.7470794388812853,0.46791052726788335,0.20200091916952057,-0.9898898113935307,-0.2718483242461084,-0.4193161025061846,0.5940623957294214,0.1557841297728372,0.18513198474946965,-1.0539969560656617,0.17266770224569086,0.897891450729112,0.1887162929919145,-0.25965035387459184,-0.9726743991451968,0.16658762179313572,0.6296322918357752,-0.8217551784459897,0.9804318260108756,-0.2970431207899827,-0.23205438038352744,0.325880859966146,-0.2230991803175553,-0.22854384578146034,-0.5675754693309444,-0.2220482212421791,-0.21387353424426953,0.07150023072877881,0.4292916353382931,-0.5643184766152313,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.0
-0.637730085770951,-0.6554918901169463,-0.5618680485055599,0.3334513318798965,-0.6812810609161054,-0.21767167453643269,0.6709988914467766,-0.024917009855075414,-0.7813812830467814,1.335132459240675,-0.6024449731755722,0.753494047636993,-0.5364656238129284,-0.603920147475357,0.6464464226089646,-0.45042430292120333,-0.5757096990846361,-0.5698171819330341,-0.08003053405803047,-0.027356081406798863,-0.6211984264055193,-0.4149326921656807,-0.01132709715967737,-0.44074421011444437,-0.26334614026611014,-0.28459239057075536,0.08526181681925588,-0.23192886835236257,-0.2507512799294966,-0.33223335798445003,-0.24096140124182489,-0.2400717352540596,-0.34221470145630206,0.14682667876182995,0.41450353576436333,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,12.2
0.07279146371594819,0.06519398290200205,0.059489000953372666,-0.0775624886096437,0.5160449827088417,-0.7265513827128116,0.6660455167107063,0.3532795385192514,-0.016850012442034053,0.8460513512229584,-0.4833187543483468,0.6713260152719647,-0.6787087238647982,-0.8406357871428051,-0.003723104531333758,-0.3686041406265609,-0.3203564629760016,-0.5674760292326486,-0.41595147372925667,-0.6723864021655349,-0.46748407553748894,-0.21334997595487326,-0.0986918189050297,0.02970651409550539,-0.28250813424991095,-0.27632106203549267,0.06743818399356032,-0.26911505872267594,-0.2598050510912312,-0.4263702025230478,-0.25418300872473537,-0.2497298069686641,-0.449483739258982,0.14682667876182995,0.09586035451218886,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,14.4
0.01640086455032126,-0.08351897502254255,-0.16943201726833934,-0.1593780449911101,-0.4897088939361137,-0.7265513827128116,0.02706017575760192,0.3154598836818182,0.6781784153804639,1.4748699186743084,-0.5972324902049149,0.7747547696078319,0.34544159650866346,0.45340970970591116,-0.303801347826856,0.7013518278418427,0.1598782098529322,0.8793563396056799,-0.4238252201742892,-0.4954684474238122,-0.12162678608442087,-0.01176725974406584,-0.3288184729972228,0.1598933428694352,-0.275958233658728,-0.26232886318259646,-0.2801226561075032,-0.23317280001780974,-0.24567557055361325,-0.4734386247923466,-0.2059523331912229,-0.20262932141068232,-0.30005394911094374,-0.18860045717272012,-0.03412242723082489,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,13.5
-0.42344580894156864,-0.4839000155886252,-0.36565003288694947,-0.19996315008480858,-0.3300654214527875,-0.8537713097569064,-0.02742694633917412,0.5801974675438474,0.8171841009449635,1.9080560429185718,-0.5948938937898722,0.7762025636194442,0.34544159650866346,0.45340970970591116,-0.7539187127701396,0.7013518278418427,0.4701153881954773,0.8793563396056799,-0.38775635618725274,-0.8060222480503532,-0.6788413079810307,0.4097238741512577,-0.6788263410408171,0.6466109075670586,-0.28071002503214515,-0.265042752963089,-0.7524489259884357,-0.23738763960781567,-0.24975307862737908,-0.5205070470616455,-0.210300487382842,-0.20644099558824286,0.19500744010329404,-0.6476060116094727,-0.06913259888056046,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,13.8
0.3209101000447066,0.21390694082654707,0.2884100191750844,-0.7590480695469414,1.29829799787714,-0.35549326216753535,-0.9883816451368659,0.6558367772187126,-0.7118784402645316,0.09146907028133851,-0.47690469121692775,0.5148703335930371,-1.2856126174194429,-1.187818725321728,-0.653892631671632,-0.8312027505231938,0.47627324902379564,-0.7102863439561728,0.04091723968649234,0.014072169123500225,-1.0439128912926021,0.5013523815198064,-0.3042455066845902,-0.05953874367545663,-0.33844773299064007,-0.29873610111499654,-0.8059198244655223,-0.3009663153217805,-0.31306760762973646,0.42086139832433195,-0.279921931517023,-0.268864892756077,0.48198385979064684,-0.8771087888278492,0.45096231116026814,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,15.1
0.08406958354907373,0.06519398290200205,0.4846280347936951,-0.6963777835895342,-0.1863862962177941,0.8318927235773484,-0.5128576704740904,-0.2896545937171046,-0.7118784402645316,-0.6072182268868281,-0.49045507663869325,0.37097695045266443,-0.10025345032052854,-0.10681730417371645,0.07129645629254683,0.3142795216018031,-0.5469370465329262,0.4204904103300942,0.830606945056886,-0.22342458100384566,-0.46748407553748894,-0.7081439157450362,1.8948841827652305,-0.8803336333108919,-0.18380607864013274,-0.2685754257867162,-0.09297451143769976,-0.18530024391037062,-0.18342518814433448,2.0682561777497925,-0.1648737421931212,-0.16533986174959753,-0.29165260464390974,-0.48871947353521217,0.8685775354409784,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,10.8
-1.2467485567597218,-1.2961015550226782,-1.101467591456738,1.4716986079529881,-0.6972454081644379,0.036768179551756576,1.3991449776491514,-1.2729656194903542,0.0526528303402161,-0.13211086481247503,-0.549571157955358,0.5718258881852366,-0.3657739037506851,-0.6433727540865983,1.1965898686507555,-0.8406435384802683,-1.499538428106022,-1.105941150321347,-0.1924900868971955,2.0394901203298033,0.9543736699917906,-1.6244289894305233,0.04425986859741416,-0.6705777002653441,0.09509193148916552,-0.19087227201734694,-1.6258069344475183,-0.12909762180589104,-0.2054406048074271,0.13845086470853868,-0.23124582672850674,-0.2430893848463233,-1.6469682887316877,-1.6274063297340793,1.1044483542835917,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,8.9
2.1254092733447685,2.0327808108267504,1.4330151102836441,-1.2546739465922487,0.9311180111654895,-1.0870078426710799,-1.2211902577321825,0.6558367772187126,-0.016850012442034053,1.3910274430141292,-0.6061991612876159,0.7514680478569792,-0.10025345032052854,-0.10681730417371645,0.3213616590388154,0.3142795216018031,0.26213060176775116,0.4204904103300942,-0.405351529808338,-0.5570460574856261,-1.0439128912926021,0.28144396383528963,-0.5640237645665207,-0.12102367611261247,-0.2990370356387434,-0.29969945023895944,-0.08406269502485197,-0.267557609491668,-0.27239209184231367,-0.6146438916002432,-0.24483811149414303,-0.23619177857527554,0.14300545499591782,0.03207529015264176,0.6989471934057967,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,15.5
-1.3820859947572264,-1.3532988465321185,-1.2486311031706956,2.4598670413386046,-0.8888175751444295,1.0863325776655377,1.394191602913081,-1.2351459646529217,-0.22535854078878328,-1.4596167294319913,-0.38871091504490657,-0.4340245471985073,1.1040714634519686,0.9978556809410409,1.1465768281015019,0.6289724535042748,-1.2133692720463074,0.5539361142520757,3.562929313933296,2.0550247003222397,1.1273023147183243,-1.1113093481666505,0.20870262398274875,-0.7923931344752845,1.8050820554515998,1.9235245888735122,0.7269125985442961,3.0134628528722804,1.6533924717441653,1.2680929991717116,1.7562571251902748,1.4661097526189735,-1.210162508806383,0.48225381469638,-0.3715108933097273,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,9.7
0.7607567735365969,0.6714852729020699,0.5827370426029999,-0.3348405046453154,0.42025889921884574,-0.21767167453643269,-0.502950921001949,-0.06273666469250863,1.5122125287674615,-0.22992708641601778,1.741832326663634,-1.5823288915972735,-1.2856126174194429,-1.187818725321728,0.6464464226089646,-0.8312027505231938,-1.0994049407585922,-0.7102863439561728,0.8692700170063941,1.292441810194254,0.22423050336864647,-0.946378034903263,0.6585922925733583,-0.959508821538387,0.6408541082253235,0.24340899354745646,-0.9574207034839346,0.27193261238055794,0.19793631705534392,0.9856824655559184,0.21466929094457385,0.13140048352875716,-0.6414642966161042,-1.133092655725269,0.18582092917102513,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,14.3
0.18557266204720205,0.11095181610955458,0.7299005543169579,-0.6020138289900514,1.0747971364004836,-0.9491862550399774,0.1409877946872257,-0.40311355822940226,1.0256926292917128,1.2093687457504052,0.9377029210427018,-0.7518793223423943,-0.40370539709785086,-0.3040803372299231,0.37137469958806907,0.17266770224569086,-0.8262265288323899,0.12082286468073132,-0.31356010988104566,1.8493319095008773,-1.2360558298776398,-1.0013551393243922,0.5913354377966493,-1.08852480029796,-0.18877290992473014,-0.27555029326196784,-0.3781526366488288,-0.25610220825289365,-0.25581304864652493,-0.4263702025230478,-0.23016031307078183,-0.22606573405928804,-0.7188277213846046,-0.2945248158888938,-0.3550452131334901,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,13.6
1.5953376411878757,1.7696732698833244,1.1713910894588309,-1.0409209460899251,1.841085804320449,-1.1294144850191115,-1.2013767587879005,1.6769674578293954,0.8171841009449635,0.9857888106565916,3.0540393959246477,-2.444659711215555,-0.7735374572327113,-0.6986064033423365,-0.7289121924955126,-0.7367948709524523,-0.014003122444757066,-0.6189813886411332,-0.32512034580564453,-0.0907573825927208,-1.5242702377551964,-0.12172146858632456,0.06565839471165844,-0.15510017053565203,-0.33269406770443194,-0.26830790061106635,-0.9574207034839346,-0.28995158159535167,-0.29168545397326057,-0.4734386247923466,-0.2685088639762438,-0.2540430152937403,-0.5133370259186895,-0.8506276991488056,0.21333304047962176,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,18.7
